행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
전라남도,목포시,2036,110994.44764717373,32.48503667561322,26.914021612705042,182.52876958682805,1711.1678353117582,172.478672546262,223.13808736790097,20602.0,전라남도 목포시
전라남도,목포시,2037,109753.39627939949,32.52892600221997,26.914021612705042,176.5703175564958,1756.2812969598008,161.81021388264216,219.1351724639609,19760.0,전라남도 목포시
전라남도,목포시,2038,108530.29463345598,32.49505022236037,26.914021612705042,171.4365642028514,1804.8537841851771,152.185644545629,215.17614688662763,18952.0,전라남도 목포시
전라남도,목포시,2039,107324.65563779387,32.03893954896712,26.957910939311795,167.68034139822726,1854.1707599270546,142.97329655540236,210.70710776254722,18177.0,전라남도 목포시
전라남도,목포시,2040,106155.47929241318,31.616704655433473,26.957910939311795,165.81564859433192,1905.5115979020447,134.38260299824887,206.71712130929436,17434.0,전라남도 목포시
전라남도,목포시,2041,104996.91821262288,31.160593982040222,27.001800265918547,164.00204897762194,1957.705650375922,126.21414433462897,203.2580957319611,16721.0,전라남도 목포시
전라남도,목포시,2042,103866.29883578482,31.12671820218062,27.001800265918547,164.9941953766892,2012.3277675512131,119.03567212426195,199.64645484563516,16038.0,전라남도 목포시
전라남도,목포시,2043,102753.34862741052,31.17060752878737,27.045689592525296,165.11520006940816,2068.259209898785,111.83625258472249,195.7213050481615,15382.0,전라남도 목포시
전라남도,목포시,2044,101650.02661307732,31.17060752878737,27.045689592525296,168.3262340667173,2126.1087034010225,105.24555902756897,192.21839014422147,14753.0,전라남도 목포시
전라남도,목포시,2045,100561.95153231431,30.323222837780058,27.089578919132048,171.5544854713522,2184.920137384534,99.00225016142278,188.2593645668882,14150.0,전라남도 목포시
전라남도,목포시,2046,99502.93980893663,30.289347057920455,27.089578919132048,176.58219926686385,2246.040896540326,92.9015430575221,184.80325389349494,13571.0,전라남도 목포시
전라남도,목포시,2047,98452.07922159748,29.833236384527208,27.133468245738797,182.09325468984164,2309.9061442126203,87.26696017376182,181.30033898955494,13016.0,전라남도 목포시
전라남도,목포시,2048,97428.4755813753,29.833236384527208,27.133468245738797,189.70098424319636,2375.257194599299,82.60141641408197,177.87518919208125,12484.0,전라남도 목포시
전라남도,목포시,2049,96412.78441848299,29.485851693519894,27.17735757234555,196.7381525506633,2442.461459484866,77.93295775046208,174.76354830575528,11974.0,전라남도 목포시
전라남도,목포시,2050,95423.22344430006,29.485851693519894,27.17735757234555,207.03661851250888,2511.5089253225724,72.8322506465614,171.8383985082816,11484.0,전라남도 목포시
전라남도,목포시,2051,94441.54107166716,28.995865240267044,27.2212468989523,216.8732492108526,2582.977357218886,68.66670688688156,168.3354836043416,11015.0,전라남도 목포시
전라남도,목포시,2052,93482.67537883247,29.039754566873793,27.2212468989523,229.77840284982224,2656.75511428748,65.00116312720169,165.37937293094836,10564.0,전라남도 목포시
전라남도,목포시,2053,92542.66734021864,29.00879369095421,27.26513622555905,242.17783189868328,2733.270261229768,61.40045602330104,162.34549715108875,10132.0,전라남도 목포시
전라남도,목포시,2054,91611.09472093215,28.661408999946897,27.309025552165803,257.9968985010242,2812.196360683916,57.73491226362118,159.34258224714873,9718.0,전라남도 목포시
전라남도,목포시,2055,90693.36172344131,28.161408999946897,27.309025552165803,272.81024051325653,2893.00955041681,54.6342051597205,156.41743244967506,9321.0,전라남도 목포시
전라남도,목포시,2056,89789.21384568285,28.171422546694046,27.352914878772555,291.93822401842954,2977.016240696792,51.46866140004065,153.44839332559465,8940.0,전라남도 목포시
전라남도,목포시,2057,88899.52724415308,28.215311873300795,27.352914878772555,310.45175695110805,3063.8380859569347,48.367954296139985,150.91451754573504,8574.0,전라남도 목포시
전라남도,목포시,2058,88031.329964824,28.215311873300795,27.396804205379304,332.4362766075665,3153.101844604857,45.28017564292647,147.9584068723418,8224.0,전라남도 목포시
전라남도,목포시,2059,87172.21270125279,27.759201199907547,27.440693531986057,354.6098410559311,3245.5281429239467,43.03686677678027,144.9554919684018,7887.0,전라남도 목포시
전라남도,무안군,2010,79396.15615511846,21.163105588249202,17.288188686410734,746.1970015540381,705.5393229666165,475.335101083773,184.91513046503357,13455.0,전라남도 무안군
전라남도,무안군,2011,79626.00241201991,20.956172007991384,17.30933218703234,717.0409338593018,714.9176830933235,440.99613344220194,180.54590125832087,13760.0,전라남도 무안군
전라남도,무안군,2012,79526.74395378282,21.233355239194278,17.80933218703234,723.0018006071675,737.3709615047117,399.5170606976259,183.24215837994043,13741.0,전라남도 무안군
전라남도,무안군,2013,80900.4125127908,21.0878333592442,17.80933218703234,639.5336683846715,715.6553988250436,432.23570600986386,178.86793973231022,14465.0,전라남도 무안군
전라남도,무안군,2014,82012.82895795116,22.254498739815883,17.893442366674673,633.3238123331755,724.4256271543097,416.37622809943724,191.81826306345567,14888.0,전라남도 무안군
전라남도,무안군,2015,82734.87916686902,22.338608919458213,17.893442366674673,640.8890302158966,740.0000213280115,433.28749636839285,185.52565427459749,14945.0,전라남도 무안군
전라남도,무안군,2016,82929.85559260994,22.670384701888597,18.060107747246352,619.9524757815985,700.0417483782982,393.5324716888445,180.98162576980047,14873.0,전라남도 무안군
전라남도,무안군,2017,83371.63621893307,22.83860506117326,18.310883307460365,522.1520841143102,732.6707716201929,361.8663318639889,176.34393844327147,14845.0,전라남도 무안군
전라남도,무안군,2018,82781.6259390613,22.83860506117326,18.310883307460365,473.74411375758723,763.9239540431257,343.2150548310754,171.58450300658635,14715.0,전라남도 무안군
전라남도,무안군,2019,82012.01891514931,22.67504963802754,18.310883307460365,433.56287437466904,735.8802282848492,304.809264265321,183.15957112241355,14372.0,전라남도 무안군
전라남도,무안군,2020,83810.69138980244,22.032637715503427,18.310883307460365,406.3665749033394,762.6394903351297,295.539339162631,185.0849606783332,15106.0,전라남도 무안군
전라남도,무안군,2021,85687.74447189731,22.306115613336985,18.810883307460365,394.2984881421701,758.0434854771063,345.5881594515296,182.0567789895441,15866.0,전라남도 무안군
전라남도,무안군,2022,85122.52093549538,22.306115613336985,18.810883307460365,407.6586161086009,910.5971816585376,314.47463771549496,166.13704175703353,15738.0,전라남도 무안군
전라남도,무안군,2023,85190.70673890803,23.223560412407632,20.31088330746037,412.52977098547757,884.0620716018013,302.8744352162413,170.810290149157,15888.0,전라남도 무안군
전라남도,무안군,2024,85441.6743233102,23.587876455834188,20.3949934871027,424.4464333659237,942.8257650945043,292.78487608687976,167.2368802317799,16084.0,전라남도 무안군
전라남도,무안군,2025,85697.50191871896,23.587876455834188,20.3949934871027,434.7266555614849,957.372998319378,282.01609671808507,166.99505418755933,16291.0,전라남도 무안군
전라남도,무안군,2026,85982.06642617837,23.526464755526444,20.8949934871027,453.1716747452386,999.934997748635,272.5131076784036,165.37430425994577,16501.0,전라남도 무안군
전라남도,무안군,2027,86268.88707208773,23.943909554597088,20.979103666745033,469.0314698791176,1026.103305524643,262.8434493998656,164.95644259290594,16715.0,전라남도 무안군
전라남도,무안군,2028,86582.24612958841,23.671986635476514,20.979103666745033,494.2804298904141,1066.0536763541404,253.90031322349398,163.2722583051426,16931.0,전라남도 무안군
전라남도,무안군,2029,86900.20672154041,24.11057493516877,21.479103666745033,516.1939452975956,1099.1318486322234,245.21925818458135,162.5937792962272,17150.0,전라남도 무안군
전라남도,무안군,2030,87242.19821311516,24.11057493516877,21.563213846387363,547.4558062348198,1140.4361744920154,236.91024712778525,161.1376720893433,17371.0,전라남도 무안군
전라남도,무안군,2031,87599.20798653211,24.028019734239418,21.563213846387363,575.13144314943,1179.9406698489133,229.402585435395,160.51132186333268,17595.0,전라남도 무안군
전라남도,무안군,2032,87977.57245156264,24.392335777665973,22.147324026029693,612.950046992538,1225.191895010995,222.0693170622664,159.2605932579936,17823.0,전라남도 무안군
전라남도,무안군,2033,88373.56623478029,24.392335777665973,22.147324026029693,647.0157614324603,1271.0716277331321,214.9548428526142,158.65538653260464,18053.0,전라남도 무안군
전라남도,무안군,2034,88789.66376820898,24.892335777665973,22.647324026029693,692.0267921380256,1321.4720600799274,208.1427179801072,157.90465792726553,18286.0,전라남도 무안군
전라남도,무안군,2035,89225.9696758638,24.74836887642888,22.731434205672027,732.6817897448279,1373.4153271118528,201.641225389409,156.60180053902167,18522.0,전라남도 무안군
전라남도,무안군,2036,89684.33497598204,24.674096620163176,23.231434205672027,785.5018977534891,1430.5552890212855,195.22228799964012,155.99659381363267,18761.0,전라남도 무안군
전라남도,무안군,2037,90163.55162111318,25.174096620163176,23.315544385314357,833.8621827787066,1490.2577576043168,188.88590581080058,154.973942289173,19003.0,전라남도 무안군
전라남도,무안군,2038,90663.76103092358,25.112684919855432,23.315544385314357,895.8458462105135,1554.9360600132825,183.29874420346206,154.36718058507105,19249.0,전라남도 무안군
전라남도,무안군,2039,91184.76866084954,25.530129718926084,23.89965456495669,952.5379070181616,1623.6102766917315,177.6290273951942,153.3233855599898,19497.0,전라남도 무안군
전라남도,무안군,2040,91728.35963345385,25.258206799805514,23.89965456495669,1024.9260635099513,1697.1097157954864,172.35249806966453,152.60308337267526,19749.0,전라남도 무안군
전라남도,무안군,2041,92289.32570037711,25.67565159887616,24.39965456495669,1092.0422970826207,1776.2052333283111,167.34789166325533,152.16298704914496,20004.0,전라남도 무안군
전라남도,무안군,2042,92873.81536369082,25.614239898568417,24.48376474459902,1175.7523914334643,1861.343696676276,162.15391753865498,151.214607780951,20263.0,전라남도 무안군
전라남도,무안군,2043,93479.37257584943,26.114239898568417,24.98376474459902,1253.7519745654952,1952.5860056303047,157.20088105089198,150.7533679567991,20524.0,전라남도 무안군
전라남도,무안군,2044,94103.69756175872,26.114239898568417,25.06787492424135,1351.2727011981476,2050.3594390545604,153.08946212722097,149.81327163326878,20789.0,전라남도 무안군
전라남도,무안군,2045,94749.99572382534,26.45741244137336,25.56787492424135,1443.2918728520872,2155.6717679843227,148.63642563945803,149.29062010880915,21058.0,전라남도 무안군
전라남도,무안군,2046,95420.7978860439,26.396000741065617,25.651985103883685,1555.895154685669,2268.851146335213,144.2530837966664,148.71428482273174,21329.0,전라남도 무안군
전라남도,무안군,2047,96111.7863060232,26.813445540136268,26.151985103883685,1663.0180250411595,2391.312948159918,139.89088545449638,147.77418849920144,21605.0,전라남도 무안군
전라남도,무안군,2048,96826.83137456332,26.813445540136268,26.236095283526016,1793.7864172765999,2523.037668403092,136.33103644947155,147.39550387597887,21884.0,전라남도 무안군
전라남도,무안군,2049,97563.92658460651,27.239173283870567,26.736095283526016,1918.0548095120405,2665.3178577168055,132.90742640699384,146.52967980871426,22166.0,전라남도 무안군
전라남도,무안군,2050,98325.17796889754,27.239173283870567,26.82020546316835,2069.395919025034,2818.724249957076,128.77330514570326,146.2335503864211,22452.0,전라남도 무안군
전라남도,무안군,2051,99107.65487917629,27.595206382633474,27.32020546316835,2214.329421662333,2984.8260240012073,125.38012152125009,145.3775642425331,22742.0,전라남도 무안군
전라남도,무안군,2052,99914.11155158207,28.095206382633474,27.40431564281068,2389.8371965558977,3164.9286783820726,121.98538291808393,144.883784157385,23036.0,전라남도 무안군
전라남도,무안군,2053,100744.27145293102,27.8975557197786,27.90431564281068,2558.2691442144837,3359.458421190194,118.93381685772272,144.57937179042818,23333.0,전라남도 무안군
전라남도,무안군,2054,101596.37977664478,28.323283463512897,28.48842582245301,2761.359474308978,3569.77758504746,115.6231884341989,143.72183066782722,23634.0,전라남도 무안군
전라남도,무안군,2055,102472.22125538524,28.240728262583545,28.48842582245301,2957.3755321472067,3798.52966418403,112.73828775440937,143.50981142517634,23940.0,전라남도 무안군
전라남도,무안군,2056,103370.89245914949,28.6793165622758,29.072536002095344,3192.5484174426306,4045.6651162901853,109.5102145318149,142.71368200288313,24249.0,전라남도 무안군
전라남도,무안군,2057,104293.77411560284,29.1793165622758,29.156646181737674,3420.721302738054,4314.427560517368,106.62531385202536,142.57593501649797,24562.0,전라남도 무안군
전라남도,무안군,2058,105242.10355664475,29.1793165622758,29.656646181737674,3692.7358055975697,4605.990001007577,104.04276250938096,142.08215493134986,24879.0,전라남도 무안군
전라남도,무안군,2059,106213.76166351163,29.59676136134645,30.240756361380008,3956.9912460939227,4922.875104677552,101.25327758647875,141.30872398839125,25200.0,전라남도 무안군
전라남도,보성군,2010,52208.62242588486,21.17855944836914,17.129459793138434,370.62028862261343,669.0215861436557,231.553349794829,103.54451406996819,6817.0,전라남도 보성군
전라남도,보성군,2011,51529.138027591805,21.17855944836914,17.129459793138434,354.9373113118139,654.7983449024862,196.56235324252197,103.13387765556885,6490.0,전라남도 보성군
전라남도,보성군,2012,50922.27816806096,20.758919586276857,16.91963986209229,346.156134690553,699.0795215237472,194.66955600067632,90.79901579381466,6204.0,전라남도 보성군
전라남도,보성군,2013,50491.19523501178,20.258919586276857,16.91963986209229,284.7633374487074,669.8652837302707,196.218655655907,85.3927972418457,6017.0,전라남도 보성군
전라남도,보성군,2014,50085.94699610151,20.258919586276857,16.91963986209229,274.9553182071998,643.4278046956247,162.8168549663684,93.08919586276852,5790.0,전라남도 보성군
전라남도,보성군,2015,49694.962430085616,19.549099655230716,16.91963986209229,258.5356783451075,652.9232191103621,171.87937593172242,94.76775531113765,5531.0,전라남도 보성군
전라남도,보성군,2016,48231.410479142236,19.049099655230716,16.91963986209229,225.95073262193722,682.1376246266708,154.22307351833734,82.34811544904537,5263.0,전라남도 보성군
전라남도,보성군,2017,47526.71016582739,18.549099655230716,16.41963986209229,208.34811544904542,689.0436754558076,134.49099655230714,90.13387765556885,5048.0,전라남도 보성군
전라남도,보성군,2018,46610.384475136154,18.549099655230716,16.41963986209229,182.0222570349842,685.6242033165474,148.04009620753786,101.86153675916869,4782.0,전라남도 보성군
전라남도,보성군,2019,45520.25518306585,18.549099655230716,16.41963986209229,189.36153675916876,659.6510459367942,135.91063641439945,90.91063641439939,4391.0,전라남도 보성군
전라남도,보성군,2020,44621.91623878732,17.629459793138434,16.41963986209229,182.09819931046155,673.1733029717782,116.90621855196903,89.66955600067624,4163.0,전라남도 보성군
전라남도,보성군,2021,43461.42949237461,17.129459793138434,16.41963986209229,132.29459793138435,694.9188012479317,107.2945979313843,73.60261717289183,3905.0,전라남도 보성군
전라남도,보성군,2022,42564.0767913403,16.839279724184575,16.12945979313843,112.7142377934766,822.972318765593,105.97315737975342,79.74991613858396,3603.0,전라남도 보성군
전라남도,보성군,2023,41621.340296511844,17.129459793138434,16.839279724184575,98.50441786243044,858.2312383518697,98.58477800033816,73.73207696603026,3355.0,전라남도 보성군
전라남도,보성군,2024,40717.13948002849,17.129459793138434,16.549099655230716,88.874958069292,923.0839393861777,93.7454982761536,75.83027627649167,3122.0,전라남도 보성군
전라남도,보성군,2025,39832.90740306246,17.129459793138434,16.258919586276857,80.03567834510746,971.6464603515317,87.90621855196903,71.31243710393798,2905.0,전라남도 보성군
전라남도,보성군,2026,38968.81820719969,16.129459793138434,16.258919586276857,72.40621855196903,1042.7893414547934,82.85711889673831,72.20081648335325,2704.0,전라남도 보성군
전라남도,보성군,2027,38124.05045188856,16.129459793138434,15.968739517322998,65.56693882778445,1101.7224026270092,77.93747903464602,68.60261717289183,2516.0,전라남도 보성군
전라남도,보성군,2028,37298.23359692219,15.919639862092291,15.678559448369137,59.93747903464603,1181.2358239371324,73.59819931046145,69.28117662126095,2341.0,전라남도 보성군
전라남도,보성군,2029,36490.73818250745,15.419639862092291,15.178559448369137,54.8080192415076,1252.3296053851636,69.46873951732303,65.68297731079954,2179.0,전라남도 보성군
전라남도,보성군,2030,35701.77402857539,15.419639862092291,14.888379379415278,50.17855944836917,1343.0037469711024,65.54909965523075,66.07135669021483,2028.0,전라남도 보성군
전라남도,보성군,2031,34930.55095505705,15.20981993104615,14.59819931046142,46.25891958627689,1428.0484287639026,61.419639862092325,62.4731573797534,1887.0,전라남도 보성군
전라남도,보성군,2032,34177.068961952435,14.70981993104615,14.59819931046142,42.83927972418461,1531.6734706946108,58.000000000000036,63.65171682812254,1756.0,전라남도 보성군
전라남도,보성군,2033,33440.03786919259,14.419639862092291,14.30801924150756,39.41963986209232,1632.5886926942726,55.08036013790775,60.05351751766112,1634.0,전라남도 보성군
전라남도,보성군,2034,32719.538036915423,14.20981993104615,14.30801924150756,36.500000000000036,1752.4548150387038,51.87054020686161,60.4418968970764,1521.0,전라남도 보성군
전라남도,보성군,2035,32015.69892491407,14.20981993104615,14.017839172553701,33.500000000000036,1871.901297521043,48.95090034476933,57.63387765556884,1415.0,전라남도 보성군
전라남도,보성군,2036,31327.310713257488,13.70981993104615,14.017839172553701,31.08036013790775,2011.2183202102433,46.24108041372318,58.02225703498411,1317.0,전라남도 보성군
전라남도,보성군,2037,30654.663582014626,13.500000000000007,14.017839172553701,28.870540206861605,2152.696063175259,43.3214405516309,55.13387765556884,1226.0,전라남도 보성군
전라남도,보성군,2038,29996.386990978626,13.500000000000007,13.727659103599843,27.160720275815464,2315.254166278183,41.11162062058476,56.102617172891826,1141.0,전라남도 보성군
전라남도,보성군,2039,29353.5613002874,13.000000000000007,13.727659103599843,25.16072027581546,2482.7631697258757,38.90180068953862,52.714237793476556,1061.0,전라남도 보성군
전라남도,보성군,2040,28724.896329871983,12.500000000000007,13.727659103599843,23.24108041372318,2672.432893449384,36.69198075849248,53.682977310799544,988.0,전라남도 보성군
전라남도,보성군,2041,28110.392079732384,12.500000000000007,13.437479034645982,21.741080413723175,2870.0535175176624,34.482160827446336,51.004417862430415,919.0,전라남도 보성군
전라남도,보성군,2042,27509.75836979965,12.500000000000007,13.437479034645982,20.741080413723175,3092.5446817928014,32.982160827446336,51.682977310799544,855.0,전라남도 보성군
전라남도,보성군,2043,26922.285380142726,11.790180068953866,12.937479034645982,19.031260482677034,3326.276926481664,30.772340896400188,49.08477800033813,796.0,전라남도 보성군
전라남도,보성군,2044,26348.18293069267,11.790180068953866,12.937479034645982,18.031260482677034,3588.1698914463414,29.272340896400188,49.26333744870726,741.0,전라남도 보성군
전라남도,보성군,2045,25786.45102144947,11.790180068953866,12.647298965692123,16.821440551630886,3864.803936824743,27.272340896400188,46.87495806929199,689.0,전라남도 보성군
전라남도,보성군,2046,25237.799472344177,11.790180068953866,12.647298965692123,15.821440551630888,4171.888882547913,26.062520965354043,47.55351751766112,642.0,전라남도 보성군
전라남도,보성군,2047,24701.3086435147,11.080360137907725,12.647298965692123,14.821440551630886,4499.00508875376,24.562520965354043,44.874958069291985,597.0,전라남도 보성군
전라남도,보성군,2048,24176.39817482313,10.790180068953866,12.647298965692123,14.321440551630886,4861.362375373331,23.56252096535404,45.63387765556884,556.0,전라남도 보성군
전라남도,보성군,2049,23663.068066269476,10.790180068953866,12.647298965692123,12.821440551630886,5249.250922475579,22.06252096535404,43.165138138245844,517.0,전라남도 보성군
전라남도,보성군,2050,23161.318317853726,10.790180068953866,12.357118896738264,11.821440551630884,5676.960910129456,21.06252096535404,43.9240577245227,481.0,전라남도 보성군
전라남도,보성군,2051,22670.72928971379,10.580360137907725,12.357118896738264,11.321440551630882,6136.202158266013,19.8527010343079,41.9553182071997,448.0,전라남도 보성군
전라남도,보성군,2052,22191.140261573848,10.080360137907725,12.357118896738264,10.821440551630882,6641.764846954198,19.06252096535404,42.71423779347655,417.0,전라남도 보성군
전라남도,보성군,2053,21722.13159357182,10.080360137907725,12.357118896738264,10.031260482677023,7185.358796125062,18.06252096535404,40.245498276153555,388.0,전라남도 보성군
전라남도,보성군,2054,21263.413105638745,10.080360137907725,12.357118896738264,9.321440551630882,7783.644726054417,17.06252096535404,40.71423779347655,361.0,전라남도 보성군
전라남도,보성군,2055,20815.27497784358,9.870540206861584,12.357118896738264,8.82144055163088,8428.832456673312,16.06252096535404,38.535678345107414,336.0,전라남도 보성군
전라남도,보성군,2056,20376.21721018632,9.580360137907725,12.357118896738264,8.32144055163088,9137.13180791279,15.562520965354038,39.50441786243041,313.0,전라남도 보성군
전라남도,보성군,2057,19947.449622598015,9.080360137907725,11.857118896738264,7.82144055163088,9901.913319979716,14.562520965354036,37.32585841406127,291.0,전라남도 보성군
전라남도,보성군,2058,19527.972215078662,9.080360137907725,11.566938827784405,7.53126048267702,10741.386812805134,14.062520965354036,37.79459793138427,271.0,전라남도 보성군
전라남도,보성군,2059,19118.284987628263,9.080360137907725,11.566938827784405,7.03126048267702,11650.342466457998,13.062520965354034,35.61603848301513,252.0,전라남도 보성군
전라남도,순천시,2010,202709.57306399223,47.232402029239864,33.07139274231474,1709.6071245841626,1118.2252112897786,1123.282292317381,449.58229195481533,66440.0,전라남도 순천시
전라남도,순천시,2011,203539.34561172427,45.61623887147873,33.57139274231474,1743.3240026033798,1158.9457410778414,1161.8678248424733,407.6940455794024,64822.0,전라남도 순천시
전라남도,순천시,2012,203899.03335488247,45.62315401780572,32.95522958455361,1774.446472796741,1257.8148681540695,1108.8869132353414,409.9473619208029,63718.0,전라남도 순천시
전라남도,순천시,2013,204795.07111123984,46.66849411545164,33.45522958455361,1666.6779170950977,1226.094058340418,1133.2083820302437,429.6617552815579,62263.0,전라남도 순천시
전라남도,순천시,2014,205476.32304171362,47.516983588735044,33.45522958455361,1599.3578910267086,1226.1258773983054,1104.0618630774457,423.4118336211564,60574.0,전라남도 순천시
전라남도,순천시,2015,206552.32311074046,48.516983588735044,33.842523999955965,1673.2331616119432,1273.2937637487184,1071.8703181608864,421.322073826903,58535.0,전라남도 순천시
전라남도,순천시,2016,206568.23442745226,49.13314674649618,33.842523999955965,1521.3371228281849,1286.109646408438,984.12848166073,396.94430188494107,56258.0,전라남도 순천시
전라남도,순천시,2017,206624.98748691022,48.971643491089125,33.9586871577171,1405.0770543479405,1280.2217369400887,925.2215838846323,413.4584624549203,54089.0,전라남도 순천시
전라남도,순천시,2018,206219.13536254386,49.35548033332799,34.342523999955965,1280.4382582671299,1324.6100474934071,926.7289002523993,429.5680235041454,52332.0,전라남도 순천시
전라남도,순천시,2019,206125.14853609353,47.96165076239866,34.229818415358324,1290.4000741428974,1245.7214792246712,859.6794229825532,435.8204635992529,50411.0,전라남도 순천시
전라남도,순천시,2020,206026.52542283584,47.68398434923047,34.229818415358324,1165.2305623053433,1350.0997382489975,744.5578526092384,396.7668576670505,49279.0,전라남도 순천시
전라남도,순천시,2021,204842.20198952933,46.9516580337082,34.229818415358324,1106.9293911854684,1381.8881850767937,759.9543470915806,398.5303945113799,47929.0,전라남도 순천시
전라남도,순천시,2022,203350.61845604185,44.98700540266365,33.881328942074916,1057.0078440529323,1616.7740078453435,774.5696090988997,373.59904931736594,45946.0,전라남도 순천시
전라남도,순천시,2023,201951.42909035337,44.754679087141376,34.88132894207491,1007.174667968666,1695.0516929261914,785.2255029523374,375.80998190297805,44129.0,전라남도 순천시
전라남도,순천시,2024,200811.9158948786,42.62852320068978,34.76516578431377,959.0815497212313,1886.1511272544062,783.424287708735,368.86902397107366,42379.0,전라남도 순천시
전라남도,순천시,2025,199620.34721937546,41.396196885167505,35.14900262655264,913.6045946315578,2011.1694875566982,797.5305099320814,365.1503996260011,40773.0,전라남도 순천시
전라남도,순천시,2026,198431.93956389994,40.04770741188409,34.92013388419386,871.7160281366555,2210.505364041238,798.8055223004305,359.9317752809285,39268.0,전라남도 순천시
전라남도,순천시,2027,197246.82756629167,38.81538109636182,34.80397072643272,831.8409119436072,2380.507683747887,818.5823665485925,355.87465419126295,37809.0,전라남도 순천시
전라남도,순천시,2028,196075.82430627596,37.30538836767135,34.68780756867159,794.079538985595,2607.5421211193902,822.3274360998226,351.15602984619034,36403.0,전라남도 순천시
전라남도,순천시,2029,194914.31231245742,36.073062052149076,35.07164441091045,758.19304779157,2823.9483654476207,847.9463983568976,347.1019863388883,35049.0,전라남도 순천시
전라남도,순천시,2030,193762.58322151983,34.72457257886567,35.07164441091045,724.3200068993989,3091.7722745455444,855.477996446296,342.61223073617447,33746.0,전라남도 순천시
전라남도,순천시,2031,192621.17276082298,33.49224626334339,34.955481253149316,692.4380109289759,3360.6016429708943,887.3494341674307,338.50631197569953,32491.0,전라남도 순천시
전라남도,순천시,2032,191490.49948291862,32.59841669241406,34.72661251079054,661.7275109426504,3681.876249381807,898.7228936213335,334.6780596283927,31283.0,전라남도 순천시
전라남도,순천시,2033,190369.4259592413,31.36609037689179,34.6104493530294,632.9108405272543,4012.2156868575657,937.6279307928598,330.6913816080424,30119.0,전라남도 순천시
전라남도,순천시,2034,189258.29376411796,30.749927219130655,35.1104493530294,605.1948430358404,4401.446590408518,953.1119629461833,326.8631292607356,28999.0,전라남도 순천시
전라남도,순천시,2035,188157.38018397096,29.517600903608383,34.994286195268266,578.4245503685289,4805.441452296675,1001.0032195385305,322.98607924261944,27921.0,전라남도 순천시
전라남도,순천시,2036,187066.34094688186,28.623771332679055,34.87812303750713,553.5480872721465,5277.873745945161,1021.414295746562,319.1090292245033,26883.0,전라남도 순천시
전라남도,순천시,2037,185985.58693964317,27.507608174917916,34.761959879745994,529.5589185911666,5770.749443414913,1079.516180647439,315.8934824617941,25883.0,전라남도 순천시
전라남도,순천시,2038,184913.9028367676,26.775281859395644,35.261959879745994,507.176957989696,6346.798678452086,1105.9239933666029,311.90680444144374,24921.0,전라남도 순천시
전라남도,순천시,2039,183851.1600624461,26.159118701634508,35.03309113738722,485.1400292883453,6948.3127171123415,1174.761989538479,308.42012642109347,23994.0,전라남도 순천시
전라남도,순천시,2040,182797.84350643557,25.265289130705177,34.91692797962608,464.65189825780396,7651.819608858401,1207.954197910634,305.04307640297725,23102.0,전라남도 순천시
전라남도,순천시,2041,181753.40744864763,24.64912597294404,34.91692797962608,445.10639446900143,8387.764841687025,1289.6403886474207,301.5563983826269,22242.0,전라남도 순천시
전라남도,순천시,2042,180718.12647791306,24.032962815182906,35.300764821864945,426.1801314203234,9247.592130851473,1330.3691761232662,298.0697203622766,21415.0,전라남도 순천시
전라남도,순천시,2043,179692.15556233173,23.300636499660634,35.300764821864945,408.3026660424549,10146.94905470385,1426.8657941332826,294.92153908651915,20619.0,전라남도 순천시
전라남도,순천시,2044,178674.45589696156,22.684473341899498,35.18460166410381,390.70286707775455,11199.611726504263,1475.5493426425262,291.93486106616876,19852.0,전라남도 순천시
전라남도,순천시,2045,177665.4566587424,21.906806928731307,35.068438506342666,374.60960326858117,12299.534374151792,1589.2162877689855,288.7866797904114,19114.0,전라남도 순천시
전라남도,순천시,2046,176665.0485996628,21.29064377097017,35.568438506342666,359.0197970325713,13588.536131758026,1648.7139888418355,285.80000177006104,18403.0,전라남도 순천시
전라남도,순천시,2047,175673.17946447886,20.67448061320903,35.33956976398389,344.20112205420264,14932.318013838212,1781.7891202743003,282.5421924920695,17719.0,전라남도 순천시
전라남도,순천시,2048,174689.67571727448,20.058317455447895,35.33956976398389,329.94085748453386,16508.98660458137,1852.7449470004601,279.67167762948026,17060.0,전라남도 순천시
전라남도,순천시,2049,173714.87585479429,19.44215429768676,35.22340660622275,316.1352528172191,18152.419638743602,2009.4207838308475,276.52349635372286,16426.0,전라남도 순천시
전라남도,순천시,2050,172747.6671714537,18.664487884518564,35.60724344846162,303.64957707835504,20085.108512513703,2094.5405772818835,273.53681833337254,15815.0,전라남도 순천시
전라남도,순천시,2051,171789.20771293493,18.664487884518564,35.60724344846162,290.7831420796155,22095.856142920158,2277.8784935235753,271.00787779773975,15227.0,전라남도 순천시
전라남도,순천시,2052,170838.11709996895,18.04832472675743,35.49108029070048,278.9201646540396,24464.81631442016,2380.5096125690807,268.1373629351505,14660.0,전라남도 순천시
전라남도,순천시,2053,169895.385339827,17.432161568996293,35.49108029070048,267.5571872284636,26926.96956918477,2595.278354925945,264.9891816593931,14115.0,전라남도 순천시
전라남도,순천시,2054,168960.0224252378,17.315998411235153,35.874917132939345,256.85571305829467,29834.052693969454,2717.4341569145217,262.73137238140157,13590.0,전라남도 순천시
